1080,-4.97153,0.651294
1081,-5.45254,0.621582
1082,-4.68752,0.626793
1083,-3.91281,0.626286
1084,-3.34821,0.62144
1085,-5.42918,0.638182
1086,-4.89882,0.631376
1087,-4.51779,0.639628
1088,-4.95409,0.643084
1089,-4.54996,0.643022
1090,-3.68884,0.627649
1091,-4.61345,0.620765
1092,-5.07994,0.624849
1093,-5.96481,0.631852
1094,-4.72522,0.618071
1095,-5.55012,0.637362
1096,-6.51056,0.633625
1097,-5.10172,0.626786
1098,-4.68706,0.64045
1099,-5.6352,0.627117
1100,-6.33973,0.629578
1101,-6.34607,0.638025
1102,-7.2575,0.627135
1103,-4.9611,0.634785
1104,-6.00206,0.631603
1105,-6.41966,0.624801
1106,-5.38616,0.631406
1107,-5.47196,0.639367
1108,8.02062,0.567603
1109,-8.01811,0.643875
1110,-7.61394,0.611738
1111,-7.28528,0.627588
1112,-7.21366,0.638943
1113,-6.84387,0.621538
1114,-7.36976,0.62626
1115,-6.49411,0.621094
1116,-6.84153,0.630637
1117,-6.11768,0.637814
1118,-5.88504,0.626836
1119,-5.99602,0.628859
1120,-6.37739,0.628056
1121,-6.80403,0.622424
1122,-7.12238,0.638747
1123,-7.70075,0.625301
1124,-7.20644,0.626956
1125,-8.09871,0.642242
1126,6.65975,0.596324
1127,-6.59942,0.636594
1128,-6.8828,0.644363
1129,-7.87402,0.634487
1130,-7.84915,0.647834
1131,14.6081,0.554983
1132,-7.10122,0.634258
1133,-6.66806,0.617515
1134,-8.99697,0.625156
1135,-6.47293,0.651962
1136,9.40106,0.567284
1137,2.03782,0.185125
1138,-5.73791,0.186277
1139,-2.60497,0.17848
1140,-2.34933,0.170853
1141,-2.19379,0.170895
1142,-1.90542,0.172352
1143,-2.45992,0.171911
1144,-2.73181,0.175938
1145,2.08711,0.162718
1146,-2.11861,0.176964
1147,-1.7427,0.174246
1148,-1.91207,0.175503
1149,-2.23377,0.173441
1150,-6.95,0.181336
1151,-2.55663,0.180517
1152,-1.45232,0.176669
1153,-1.75472,0.170276
1154,-3.70698,0.174922
1155,-1.93971,0.170736
1156,-1.80982,0.168067
1157,-1.71846,0.165288
1158,-1.15636,0.166277
1159,-14.9276,0.16788
1160,-3.78336,0.174913
1161,4.70743,0.167976
1162,-7.7303,0.172281
1163,-3.94246,0.174919
1164,-2.7333,0.174968
1165,-2.10366,0.176515
1166,-1.84415,0.172285
1167,-2.52245,0.176483
1168,-2.31117,0.17209
1169,-2.53274,0.174561
1170,-2.4929,0.172169
1171,-1.59417,0.173721
1172,-1.945,0.173636
1173,-1.80582,0.177955
1174,-1.98375,0.174945
1175,-2.41355,0.168796
1176,-1.73083,0.171603
1177,-2.40952,0.174386
1178,-2.23669,0.171821
1179,-2.72535,0.171563
1180,-1.82087,0.167872
1181,-2.06433,0.174911
1182,-2.09744,0.168949
1183,-1.94828,0.17353
1184,-1.38949,0.169905
1185,-1.71731,0.177466
1186,-1.93676,0.173444
1187,-2.40637,0.177099
1188,-1.97091,0.173988
1189,-2.45114,0.177589
1190,-1.96935,0.17236
1191,-5.39016,0.633656
1192,-6.87355,0.620059
1193,-6.78337,0.628394
1194,-7.4061,0.632101
1195,-8.18852,0.625638
1196,-7.1415,0.626182
1197,-6.66813,0.628431
1198,-4.35864,0.624811
1199,-5.76615,0.64426
1200,-6.02449,0.623405
1201,-5.40385,0.631249
1202,-7.46905,0.64062
1203,-7.33212,0.62294
1204,-5.61282,0.631528
1205,-6.80918,0.600654
1206,-5.45723,0.615015
1207,-4.89038,0.635202
1208,-7.16075,0.578546
1209,-4.60533,0.621893
1210,-5.55413,0.618566
1211,-5.2251,0.602153
1212,-6.39018,0.616378
1213,-5.5815,0.6043
1214,-6.75124,0.612523
1215,-5.10226,0.611133
1216,-6.50234,0.601174
1217,-7.13097,0.617676
1218,-5.90508,0.617571
1219,-2.6318,0.587189
1220,-2.80071,0.613175
1221,-5.96438,0.616256
1222,-6.72181,0.612479
1223,-5.54697,0.617894
1224,-4.68489,0.560425
1225,-7.01632,0.614491
1226,-5.25239,0.616863
1227,-23.4487,2.969
1228,-5.19916,0.626511
1229,-6.02966,0.614749
1230,-5.75405,0.614927
1231,-6.56622,0.617737
1232,-5.12591,0.599253
1233,-6.14777,0.614438
1234,-4.69331,0.624379
1235,-5.96109,0.608141
1236,-5.73636,0.634406
1237,-5.3877,0.613728
1238,-6.7566,0.641
1239,-5.67124,0.614725
1240,-5.69744,0.610384
1241,-6.50905,0.647091
1242,-5.09606,0.607033
1243,-5.4445,0.633221
1244,-4.98625,0.647279
1245,-6.14108,0.616665
1246,-4.70617,0.63323
1247,-6.40952,0.624611
1248,-4.0838,0.631725
1249,-5.00553,0.644778
1250,-4.79243,0.631327
1251,-5.84974,0.632337
1252,-6.23844,0.640417
1253,-5.33313,0.637531
1254,-5.62323,0.628843
1255,-6.83819,0.649376
1256,-7.17265,0.645191
1257,-6.75923,0.646051
1258,-4.36709,0.63679
1259,-6.60013,0.640412
1260,-6.78456,0.645793
1261,-3.97811,0.609267
1262,-7.56657,0.654186
1263,-2.32512,0.599309
1264,-5.57479,0.649945
1265,-7.15319,0.64516
1266,-6.19675,0.645666
1267,-6.6033,0.618013
1268,-7.04782,0.64519
1269,-6.38052,0.630523
1270,-6.55736,0.619036
1271,-8.29544,0.664796
1272,-5.49987,0.635549
1273,-4.77144,0.638731
1274,-4.96855,0.647566
1275,-5.81943,0.651768
1276,-5.2951,0.661563
1277,-5.56692,0.648734
1278,-6.49433,0.656668
1279,-4.49852,0.654556
1280,-6.48309,0.645881
1281,-5.52072,0.664157
1282,-5.88453,0.645798
1283,-6.73956,0.632777
1284,-5.13739,0.640539
1285,-5.51354,0.642519
1286,-6.71243,0.614921
1287,-5.25895,0.613923
1288,-6.30872,0.623947
1289,-6.77327,0.632056
1290,-6.85647,0.629679
1291,-6.86393,0.626667
1292,-5.30873,0.640869
1293,-5.73399,0.620846
1294,-5.62372,0.622184
1295,-6.52421,0.627945
1296,-6.07596,0.623064
1297,-6.46237,0.635033
1298,-4.47944,0.646365
1299,-5.97789,0.633725
1300,-5.63346,0.623663
1301,-6.48025,0.616801
1302,-5.19391,0.623331
1303,-5.51084,0.647687
1304,-5.13381,0.61088
1305,-5.03551,0.632873
1306,-5.69608,0.629821
1307,-5.12263,0.637177
1308,-5.04367,0.640051
1309,-4.89116,0.635742
1310,-6.82372,0.629866
1311,-17.9912,0.615551
1312,-5.89099,0.631875
1313,-5.34124,0.642841
1314,-3.7313,0.615676
1315,-5.28077,0.612991
1316,-6.85262,0.630384
1317,-7.11847,0.634002
1318,-6.18635,0.640708
1319,-7.73131,0.657309
1320,-4.70968,0.642846
1321,-7.52289,0.651856
1322,2.17165,0.323411
1323,-5.21434,0.652315
1324,-7.33147,0.32688
1325,1.25289,0.319679
1326,-18.2131,0.320321
1327,0.0388122,0.324399
1328,8.8668,0.307728
1329,3.68121,0.318979
1330,-9.32491,0.648201
1331,-3.66963,0.316896
1332,-9.19311,0.658275
1333,-4.96434,0.635028
1334,-5.39142,0.650214
1335,-6.62875,0.665268
1336,-7.57259,0.658184
1337,-7.90835,0.661154
1338,-5.75703,0.620333
1339,-10.1151,0.664493
1340,-8.29317,0.663996
1341,-6.51259,0.645669
1342,-8.40422,0.650088
1343,3.93016,0.605141
1344,-6.79796,0.639399
1345,8.34753,0.594856
1346,-6.64395,0.656127
1347,-7.17901,0.639949
1348,-6.62411,0.65098
1349,-6.45971,0.642725
1350,-6.72922,0.649525
1351,-6.00246,0.645261
1352,-5.53078,0.639473
1353,-5.98041,0.643616
1354,-6.95338,0.622347
1355,-7.27684,0.630785
1356,-6.07988,0.634721
1357,-5.10202,0.619144
1358,3.41328,0.588872
1359,-5.13333,0.628396
1360,-5.66854,0.631276
1361,-6.46648,0.644716
1362,-5.62193,0.634429
1363,-6.42199,0.649994
1364,-8.51082,0.643076
1365,-4.78108,0.618604
1366,-14.3482,0.663993
1367,-4.27376,0.644732
1368,2.93461,0.583766
1369,-6.57168,0.622734
1370,-5.96286,0.625023
1371,-5.54543,0.62668
1372,-5.43268,0.639209
1373,-5.31179,0.631647
1374,-5.56834,0.648217
1375,-5.31983,0.642709
1376,-6.83656,0.620814
1377,-7.13022,0.635392
1378,-7.93238,0.641691
1379,-8.34136,0.632976
1380,-3.26769,0.618435
1381,-7.16724,0.638726
1382,-3.86656,0.620171
1383,-8.33259,0.632128
1384,-7.22836,0.62822
1385,-8.46321,0.634597
1386,-6.37758,0.629895
1387,-7.97391,0.625687
1388,-8.38426,0.631398
1389,-6.66394,0.622668
1390,-6.13713,0.626025
1391,-7.03528,0.635093
1392,-11.2427,0.609512
1393,-6.94053,0.642906
1394,-5.63667,0.640167
1395,-6.7555,0.630903
1396,-7.88963,0.631464
1397,10.0141,0.563433
1398,-7.2103,0.625871
1399,-7.94903,0.639848
1400,-7.74442,0.626797
1401,-6.57934,0.642361
1402,-6.01461,0.639648
1403,-6.13057,0.622312
1404,-7.56129,0.63253
1405,-6.68565,0.631484
1406,-8.08965,0.640592
1407,-8.23317,0.632971
1408,-8.64647,0.633736
1409,-6.48871,0.636244
1410,-6.27777,0.633794
1411,-2.12209,0.175171
1412,-2.69897,0.181864
1413,-2.54727,0.181682
1414,-2.4541,0.176298
1415,-2.69138,0.172193
1416,-2.12625,0.173408
1417,-2.04963,0.168719
1418,-2.26325,0.17342
1419,3.41882,0.163382
1420,-2.25591,0.1762
1421,-1.91088,0.170787
1422,-2.49925,0.168939
1423,-1.89658,0.172332
1424,-2.41494,0.169798
1425,-1.38543,0.176035
1426,-1.83542,0.171696
1427,2.60657,0.176165
1428,-3.7524,0.174939
1429,-5.78536,0.179613
1430,-1.5046,0.171046
1431,-2.09601,0.171176
1432,-1.83377,0.167634
1433,-0.185491,0.166233
1434,-3.70972,0.174923
1435,-10.1059,0.168479
1436,-3.70885,0.174923
1437,-3.71005,0.174923
1438,-2.40738,0.176018
1439,-2.45791,0.176803
1440,-2.11129,0.175404
1441,-2.6439,0.170034
1442,-1.85308,0.172109
1443,-2.07789,0.176059
1444,-2.65733,0.178467
1445,-1.73426,0.168102
1446,-2.20739,0.16677
1447,-2.05834,0.180247
1448,-2.25622,0.17907
1449,-1.88373,0.175083
1450,-1.84283,0.178518
1451,-1.94961,0.170534
1452,-1.96809,0.171881
1453,-1.77375,0.17352
1454,-1.95559,0.172898
1455,-2.46351,0.176473
1456,-2.27501,0.170769
1457,-1.79735,0.174733
1458,-1.64564,0.174822
1459,-1.66394,0.177861
1460,-1.88784,0.177417
1461,-1.55817,0.177207
1462,-2.38786,0.178026
1463,-1.86788,0.180209
1464,-2.32276,0.178064
1465,-1.87264,0.176991
1466,-5.89189,0.632807
1467,-5.67865,0.643067
1468,-5.98376,0.640692
1469,-5.62763,0.632908
1470,-5.3802,0.641812
1471,-5.20277,0.636621
1472,-5.68523,0.62675
1473,-5.91053,0.633508
1474,-7.11284,0.628984
1475,-6.03311,0.629688
1476,-5.98426,0.626095
1477,-5.71638,0.622857
1478,-6.75992,0.636709
1479,-5.55784,0.620516
1480,12.2244,0.559597
1481,-5.4728,0.621671
1482,-4.71402,0.619071
1483,-6.54753,0.608895
1484,-4.93286,0.617576
1485,-7.05597,0.613438
1486,-6.16349,0.616045
1487,-3.57086,0.617077
1488,-6.51956,0.610935
1489,-5.76758,0.629824
1490,-4.71725,0.606989
1491,-3.99821,0.59639
1492,-5.27272,0.622398
1493,-3.77265,0.61008
1494,-2.2074,0.590328
1495,-5.91801,0.604507
1496,-4.63031,0.618359
1497,-10.7552,0.609921
1498,-3.10395,0.599595
1499,-6.14444,0.63948
1500,-2.87917,0.617611
1501,-7.4156,0.657764
1502,-6.65961,0.647305
1503,-6.60675,0.65669
1504,-3.66891,0.595086
1505,-4.65129,0.628686
1506,-4.65259,0.636049
1507,-3.15716,0.613094
1508,-4.85366,0.644605
1509,-3.27867,0.609397
1510,-4.09354,0.619828
1511,-7.00964,0.659106
1512,-4.56029,0.641263
1513,-4.28882,0.650333
1514,-3.60033,0.614516
1515,-3.86422,0.627685
1516,-6.01316,0.675356
1517,-5.13244,0.659909
1518,-7.13792,0.683287
1519,-7.32762,0.68481
1520,-3.60889,0.635327
1521,-7.37433,0.685729
1522,-1.56025,0.620415
1523,-6.47199,0.646207
1524,-4.9642,0.634717
1525,-6.69875,0.644449
1526,-6.75634,0.645655
1527,-5.65588,0.635026
1528,-12.1454,0.661264
1529,-6.53169,0.681647
1530,-6.25826,0.645964
1531,-6.98208,0.637833
1532,-7.12361,0.653253
1533,-5.56592,0.637644
1534,-5.78739,0.643596
1535,-5.57389,0.644253
1536,-5.79226,0.628266
1537,-6.03937,0.631023
1538,-5.32362,0.651985
1539,-5.56705,0.629578
1540,-5.31511,0.651794
1541,-4.82528,0.649821
1542,-4.88898,0.655622
1543,-6.00446,0.644167
1544,-6.30611,0.658622
1545,-5.25463,0.634501
1546,-5.7533,0.648852
1547,-6.38828,0.643254
1548,-7.15164,0.62589
1549,-6.30833,0.635294
1550,-5.43432,0.651427
1551,-6.42538,0.629925
1552,-6.33308,0.615695
1553,-7.10087,0.65089
1554,-5.74942,0.634603
1555,-0.884379,0.594403
1556,-4.70672,0.629571
1557,-6.81159,0.626814
1558,-6.22842,0.617594
1559,-6.44728,0.636817
1560,-6.29177,0.631468
1561,-5.44695,0.623182
1562,-2.34362,0.610349
1563,-5.98709,0.610619
1564,-6.66496,0.618377
1565,-6.62614,0.636327
1566,-6.73692,0.640754
1567,-6.95101,0.625984
1568,-7.33707,0.633668
1569,-5.99327,0.620743
1570,-5.63096,0.645055
1571,-6.9325,0.616304
1572,-5.51,0.619636
1573,-4.76329,0.646001
1574,-7.50263,0.612178
1575,-5.43616,0.623299
1576,-4.53192,0.616142
1577,-6.89447,0.630176
1578,-6.09297,0.627556
1579,-6.64344,0.626388
1580,-5.53179,0.625075
1581,-5.93783,0.619793
1582,-5.24248,0.618518
1583,-5.6629,0.656388
1584,-6.28744,0.642887
1585,-5.09768,0.621034
1586,-5.4731,0.62923
1587,-3.72745,0.602787
1588,-5.12464,0.629
1589,-6.92091,0.648559
1590,-7.09252,0.660726
1591,-6.88006,0.653099
1592,-7.08962,0.641888
1593,-6.05924,0.66657
1594,-7.53539,0.65671
1595,-8.10534,0.655335
1596,-6.95853,0.660177
1597,-18.0624,0.321144
1598,-7.72377,0.659106
1599,0.983213,0.320988
1600,-7.21661,0.327022
1601,1.16146,0.320856
1602,-17.3588,0.335083
1603,-5.61554,0.624709
1604,-17.73,0.335774
1605,-5.30573,0.664845
1606,-4.81553,0.645608
1607,-6.12619,0.646523
1608,-5.35165,0.640071
1609,-4.83146,0.667937
1610,-8.23787,0.651168
1611,-8.63953,0.6567
1612,-9.13438,0.661399
1613,-7.55548,0.657692
1614,-84.5533,0.410684
1615,-7.24347,0.625038
1616,-6.87093,0.665736
1617,-8.71744,0.645455
1618,-5.1374,0.644106
1619,-7.18454,0.64635
1620,-5.03026,0.619716
1621,-5.28327,0.63365
1622,-77.027,0.410766
1623,-91.3098,0.411665
1624,-6.04186,0.637094
1625,-131.739,0.344475
1626,-4.5423,0.611903
1627,-6.80498,0.637751
1628,-147.261,0.339047
1629,-7.17889,0.649343
1630,-86.3227,0.327338
1631,-7.86132,0.663943
1632,-7.48876,0.652137
1633,-4.7472,0.599699
1634,4.13222,0.578613
1635,-6.54388,0.61653
1636,-2.94527,0.620751
1637,-7.257,0.647909
1638,-7.48934,0.657779
1639,-6.058,0.623403
1640,-5.23668,0.60482
1641,-7.07214,0.651895
1642,-6.57472,0.62515
1643,-7.65308,0.639574
1644,-7.51308,0.648297
1645,-4.16679,0.605637
1646,-10.536,0.61377
1647,-8.2182,0.648861
1648,-5.83924,0.638479
1649,-3.77591,0.618521
1650,-3.77185,0.580245
1651,8.47606,0.54597
1652,-5.23972,0.649433
1653,-7.99982,0.649274
1654,-6.49914,0.665465
1655,-3.81906,0.617215
1656,-0.0800222,0.612485
1657,-8.24273,0.62792
1658,9.38142,0.570556
1659,-6.66009,0.62436
1660,-6.79399,0.631941
1661,-6.41011,0.627246
1662,-6.10223,0.642139
1663,-6.20934,0.634
1664,-5.04846,0.623139
1665,-8.11808,0.643466
1666,-6.14344,0.627645
1667,-7.60692,0.635884
1668,-7.38569,0.630486
1669,-6.86704,0.641215
1670,-6.56363,0.638196
1671,-5.64066,0.628972
1672,-10.6995,0.65025
1673,-7.8351,0.636108
1674,-6.89342,0.632668
1675,-6.66806,0.643868
1676,-7.80702,0.64553
1677,-5.21796,0.605103
1678,-2.02129,0.178095
1679,-2.33578,0.178089
1680,-2.25785,0.181732
1681,-2.33157,0.180566
1682,2.2464,0.164062
1683,-2.64625,0.171619
1684,-2.17913,0.172846
1685,-2.49823,0.170939
1686,-2.46649,0.173711
1687,-2.74255,0.17154
1688,-2.53814,0.176108
1689,-1.86401,0.173079
1690,-1.60193,0.172593
1691,-1.4448,0.170494
1692,-1.99698,0.173416
1693,1.15415,0.17679
1694,3.44856,0.176976
1695,17.4444,0.184046
1696,1.4473,0.176813
1697,-1.88653,0.165267
1698,-1.4151,0.173496
1699,-1.86897,0.172089
1700,-1.72203,0.169498
1701,-2.07485,0.170468
1702,3.03865,0.172288
1703,-3.7636,0.174931
1704,-17.2193,0.173506
1705,-3.70947,0.174923
1706,-2.10664,0.180798
1707,-2.34388,0.179242
1708,-1.62682,0.179692
1709,-2.22485,0.172418
1710,-2.17727,0.176331
1711,-2.22918,0.178455
1712,-2.53686,0.173267
1713,-1.48554,0.171254
1714,-2.08442,0.169816
1715,-2.79848,0.172253
1716,-2.37926,0.182515
1717,-2.72323,0.177866
1718,-2.3473,0.178775
1719,-1.89508,0.17929
1720,-2.32299,0.169497
1721,-1.77498,0.177338
1722,-2.08499,0.176145
1723,-1.70462,0.179687
1724,-1.80133,0.175117
1725,-2.17442,0.176333
1726,-2.32732,0.180538
1727,-2.5129,0.176645
1728,-2.01543,0.176182
1729,-2.04335,0.171057
1730,-2.37334,0.176543
1731,-2.02692,0.185439
1732,-2.37851,0.181654
1733,-1.99189,0.177842
1734,-2.22827,0.181108
1735,-6.30444,0.653101
1736,-5.37052,0.637456
1737,-8.11059,0.609934
1738,-9.0523,0.646789
1739,-7.28797,0.615481
1740,-5.96858,0.592773
1741,-4.22069,0.625293
1742,-5.03779,0.600801
1743,-1.25677,0.5794
1744,-6.32865,0.620243
1745,-2.41749,0.596801
1746,-7.72906,0.641186
1747,-5.84326,0.630512
1748,-5.65745,0.641755
1749,-6.40206,0.625998
1750,-5.165,0.635068
1751,-7.24277,0.629982
1752,-6.44038,0.635843
1753,-1.80889,0.569506
1754,-3.8297,0.616548
1755,-5.01836,0.586831
1756,-6.08827,0.597607
1757,-9.84167,0.632482
1758,-11.3501,0.594343
1759,-4.69352,0.594145
1760,-5.45348,0.596957
1761,-8.45676,0.628149
1762,-11.8316,0.661974
1763,-6.2187,0.66719
1764,-8.16335,0.617132
1765,-2.81054,0.616153
1766,-10.478,0.674783
1767,-4.65299,0.658561
1768,-3.3521,0.6136
1769,-5.8318,0.596125
1770,-3.6683,0.620972
1771,-4.84933,0.658966
1772,-2.90277,0.644774
1773,-5.48382,0.645395
1774,-7.6875,0.655571
1775,-5.00779,0.616571
1776,-4.19863,0.614551
1777,-6.34766,0.63537
1778,-3.95119,0.614362
1779,-6.44769,0.630723
1780,-5.55139,0.644747
1781,-3.87755,0.633578
1782,-8.16353,0.66517
1783,-5.79917,0.668361
1784,-6.6047,0.679154
1785,-3.28248,0.601428
1786,-7.16073,0.663335
1787,-7.42919,0.681439
1788,-7.68289,0.668944
1789,-5.41505,0.676522
1790,-7.97915,0.640371
1791,-6.66407,0.650201
1792,-5.06318,0.655253
1793,-6.82519,0.68812
1794,-8.75322,0.680603
1795,-5.83254,0.643288
1796,-5.68216,0.651754
1797,-5.43235,0.640615
1798,-5.14404,0.639001
1799,-4.72435,0.666489
1800,-5.42626,0.63745
1801,-6.80295,0.649012
1802,-5.51881,0.641739
1803,-6.83688,0.650438
1804,-6.16121,0.654316
1805,-4.62858,0.658538
1806,-5.19736,0.63935
1807,-6.68292,0.662432
1808,-5.55536,0.644947
1809,-6.38854,0.629292
1810,-4.18563,0.640711
1811,-4.94372,0.661151
1812,-5.15083,0.63899
1813,-6.66707,0.657234
1814,-4.71677,0.653462
1815,-5.71721,0.655903
1816,-5.98928,0.651577
1817,-5.53705,0.641475
1818,-5.44504,0.663247
1819,-5.96314,0.658128
1820,-6.36368,0.664763
1821,-6.38964,0.658442
1822,-7.48951,0.638936
1823,-6.2974,0.659404
1824,-6.01407,0.624963
1825,-6.31621,0.628847
1826,-6.44676,0.62957
1827,-7.43776,0.642108
1828,-5.79299,0.620135
1829,-6.18981,0.630053
1830,-4.28603,0.626665
1831,-7.15181,0.64867
1832,-7.38841,0.64075
1833,-5.52281,0.638323
1834,-4.4729,0.636084
1835,14.7453,0.561976
1836,-5.85579,0.633659
1837,-6.91856,0.626615
1838,-5.26851,0.637949
1839,-5.13491,0.636804
1840,-4.82028,0.630251
1841,-3.97493,0.622904
1842,-4.58208,0.594148
1843,-4.92391,0.624459
1844,-6.51262,0.622141
1845,-5.47542,0.633649
1846,-5.26384,0.649467
1847,-5.40442,0.64173
1848,-4.74714,0.639035
1849,-5.75492,0.650244
1850,-8.56695,0.650784
1851,-6.51929,0.633614
1852,-7.88997,0.64002
1853,-5.58973,0.624727
1854,-8.68953,0.668153
1855,-6.42233,0.65781
1856,-7.48156,0.64565
1857,-8.34527,0.666274
1858,-7.71939,0.657478
1859,-6.69831,0.668606
1860,-6.26307,0.672205
1861,0.697845,0.644189
1862,11.5604,0.59496
1863,-5.54246,0.669501
1864,-7.75653,0.660553
1865,-7.77004,0.654799
1866,-3.85123,0.316706
1867,-6.69549,0.660912
1868,-4.42259,0.320194
1869,-5.69189,0.675062
1870,-18.294,0.319037
1871,-17.9555,0.332765
1872,-5.05238,0.634173
1873,-4.84996,0.640354
1874,-3.90187,0.651543
1875,-4.37226,0.645285
1876,-7.78537,0.326617
1877,-5.09275,0.659256
1878,-4.26273,0.652823
1879,-9.1086,0.650402
1880,-66.5404,0.310737
1881,-8.91927,0.663936
1882,-7.85439,0.637233
1883,-4.99067,0.616273
1884,-7.77311,0.619736
1885,-38.0835,0.297226
1886,-53.1687,0.343028
1887,-9.76726,0.64973
1888,-166.834,0.454306
1889,-7.4291,0.615454
1890,-91.9602,0.40691
1891,-9.38447,0.64992
1892,-7.81451,0.643981
1893,-94.5338,0.334001
1894,-9.0833,0.640786
1895,-7.29522,0.623809
1896,-5.8568,0.62576
1897,-3.90643,0.61894
1898,-7.31131,0.626271
1899,-8.11439,0.67232
1900,-5.57191,0.638161
1901,-7.0747,0.640736
1902,-5.08207,0.638109
1903,-5.12404,0.619336
1904,-5.96797,0.642944
1905,-5.7008,0.596634
1906,-4.94745,0.623425
1907,-10.8467,0.679879
1908,-6.11941,0.615903
1909,-3.92403,0.60774
1910,-7.88128,0.669956
1911,-12.4172,0.664922
1912,-6.53582,0.617636
1913,-8.75774,0.620841
1914,-7.58667,0.630435
1915,-11.5483,0.624543
1916,-6.706,0.636206
1917,-9.03609,0.633711
1918,-6.3782,0.625469
1919,-3.80558,0.653727
1920,-6.45536,0.675353
1921,-2.66135,0.590056
1922,-6.8417,0.665228
1923,-5.76947,0.675507
1924,-9.17785,0.687883
1925,-6.46664,0.666864
1926,-7.79601,0.667741
1927,-7.68884,0.64269
1928,-7.11578,0.657152
1929,-3.33653,0.629742
1930,-2.92506,0.61543
1931,-5.36277,0.620329
1932,-7.91408,0.622857
1933,-5.32754,0.637126
1934,-9.0935,0.635163
1935,-10.7166,0.622938
1936,-7.45386,0.639869
1937,-10.393,0.648923
1938,-7.84285,0.634616
1939,-2.27861,0.178528
1940,-1.87017,0.173018
1941,-2.56522,0.17794
1942,-2.18755,0.180672
1943,-2.16447,0.183419
1944,-2.0849,0.175505
1945,-2.34289,0.177922
1946,-2.76835,0.176705
1947,-2.19109,0.176406
1948,-2.38418,0.180047
1949,-2.47043,0.174176
1950,-2.4854,0.178018
1951,-1.94405,0.175813
1952,-1.42377,0.171457
1953,-1.74304,0.174497
1954,5.35514,0.179611
1955,-0.705031,0.181546
1956,-5.7861,0.179613
1957,19.4462,0.184285
1958,-1.89681,0.169119
1959,-1.71534,0.169544
1960,-1.1974,0.16678
1961,-1.86684,0.17539
1962,-1.81341,0.170381
1963,-1.96435,0.17047
1964,-1.73406,0.170468
1965,-5.79169,0.179597
1966,1.44522,0.176807
1967,-0.880422,0.181586
1968,-2.32984,0.182194
1969,-2.47891,0.183882
1970,-1.94948,0.171118
1971,-1.92603,0.173145
1972,-2.29174,0.177421
1973,-2.2302,0.179446
1974,-2.44658,0.173634
1975,-2.22269,0.173237
1976,-2.00498,0.170588
1977,-2.42502,0.168763
1978,-2.11634,0.181077
1979,-2.24228,0.180365
1980,-2.24768,0.178591
1981,-2.60667,0.180864
1982,-1.92747,0.169136
1983,-1.46303,0.176477
1984,-2.12045,0.175546
1985,-1.38117,0.174508
1986,-1.76604,0.171024
1987,-2.2529,0.176693
1988,-2.43937,0.17412
1989,-2.67396,0.180439
1990,-2.34432,0.175626
1991,-2.34398,0.17345
1992,-1.95734,0.175703
1993,-2.21279,0.174792
1994,-2.18949,0.17487
1995,-2.11103,0.176911
1996,-2.02795,0.182488
1997,-2.92475,0.180543
1998,-6.01888,0.613804
1999,-3.74886,0.58662
2000,-4.23836,0.597176
2001,-7.26017,0.643671
2002,-6.56512,0.639374
2003,-4.7082,0.628346
2004,-6.61082,0.623997
2005,-2.82374,0.611731
2006,-11.1443,0.639687
2007,-9.11039,0.645184
2008,-7.35603,0.637217
2009,-5.01659,0.576786
2010,-5.70377,0.604402
2011,-5.02682,0.585529
2012,-4.72428,0.626748
2013,-2.4701,0.603822
2014,-7.3571,0.630773
2015,-6.67766,0.628435
2016,-6.35871,0.631332
2017,-4.719,0.589837
2018,-6.60946,0.627472
2019,-5.01643,0.630835
2020,-7.78709,0.653212
2021,-6.19751,0.650176
2022,-7.78051,0.593571
2023,-7.26629,0.626106
2024,-5.57969,0.646052
2025,-3.81677,0.609586
2026,-2.68057,0.614474
2027,-8.17312,0.64732
2028,-3.81973,0.623324
2029,-1.53619,0.590308
2030,-7.56246,0.663509
2031,-7.08422,0.661979
2032,-7.51711,0.642584
