run_0102.root	47784	-16.9256	6.1923
run_0102.root	47785	-16.9256	6.1923
run_0102.root	51125	-15.8786	6.56489
run_0102.root	54106	-43.749	5.97212
run_0102.root	55438	-53.2311	5.86209
run_0102.root	56564	-53.1267	6.65224
run_0102.root	56935	-54.6805	6.54154
run_0102.root	59476	-30.094	5.35065
run_0103.root	60	-53.751	5.81995
run_0103.root	1503	-7.16001	6.63569
run_0103.root	2279	11.6698	5.86428
run_0103.root	2453	-17.4812	5.71911
run_0103.root	2703	-13.3062	6.73187
run_0103.root	3917	-46.8263	6.38898
run_0103.root	6042	-14.708	5.71843
run_0103.root	6483	-7.33945	6.05518
run_0103.root	7236	-49.0413	6.79199
run_0103.root	8234	-58.5306	6.7842
run_0103.root	8336	-13.2617	5.56491
run_0103.root	13030	-4.88426	5.73515
run_0103.root	14607	-11.1727	5.92075
run_0103.root	16081	-107.19	5.90655
run_0103.root	18480	-65.0118	6.31433
run_0103.root	18989	-9.30509	6.79447
run_0103.root	19029	-5.89258	5.84052
run_0103.root	19517	-43.4002	5.62703
run_0103.root	20212	-83.8605	5.76267
run_0103.root	20365	-65.5949	6.28359
run_0103.root	20425	-19.4713	5.49068
run_0103.root	23039	-12.1716	6.37787
run_0103.root	23554	-1.7001	6.41236
run_0103.root	23832	-79.787	6.81881
run_0103.root	25018	-15.6443	7.04056
run_0103.root	25483	-6.42116	5.98115
run_0103.root	25579	-48.521	6.53318
run_0103.root	26908	-6.18759	6.44112
run_0103.root	27923	-16.0773	6.04213
run_0103.root	29529	-15.9637	6.46927
run_0103.root	32250	-71.5331	5.68533
run_0103.root	32377	-5.92875	5.81119
run_0103.root	35284	-28.478	6.97956
run_0103.root	35993	-84.9955	6.60998
run_0103.root	36700	-51.6937	5.92074
run_0103.root	36880	-50.6461	6.84611
run_0103.root	37388	-49.9673	5.5317
run_0103.root	37824	-11.9325	5.74854
run_0103.root	40045	-7.96258	6.31664
run_0103.root	41399	-7.92377	6.28877
run_0103.root	41452	-12.9498	5.42206
run_0103.root	42354	-19.056	5.85426
run_0103.root	42899	-3.77737	5.68163
run_0103.root	48001	-12.9647	6.2863
run_0103.root	49409	-7.38311	6.30965
run_0103.root	49475	-52.2633	5.68067
run_0103.root	50410	-7.24483	6.57142
run_0103.root	53851	-8.58187	6.24276
run_0103.root	54237	-6.62189	6.82885
run_0103.root	55802	-8.60362	6.37128
run_0103.root	57042	-32.9269	6.04474
run_0103.root	57270	-49.507	5.38141
run_0103.root	62395	-33.6342	5.98988
run_0104.root	1831	-48.0433	5.76449
run_0104.root	3138	-73.2323	5.53092
run_0104.root	5336	-16.221	5.58314
run_0104.root	9978	-6.27264	5.58617
run_0104.root	10918	-10.1599	5.9765
run_0104.root	11130	-51.9102	6.23668
run_0104.root	11370	-6.93862	5.45538
run_0104.root	12916	-11.7173	6.34301
run_0104.root	14154	-49.8886	5.99909
run_0104.root	14590	-12.1597	5.71523
run_0104.root	15142	-47.0807	5.58399
run_0104.root	18238	-15.3419	7.06526
run_0104.root	18641	-24.9968	6.65282
run_0104.root	18959	-55.5581	5.61906
run_0104.root	19972	-15.8451	6.15852
run_0104.root	20402	-35.3047	6.77455
run_0104.root	23011	-64.6129	6.25387
run_0104.root	23086	-9.77275	5.69646
run_0104.root	24208	-9.13793	5.47696
run_0104.root	25526	-9.6502	6.61968
run_0104.root	26513	-10.5618	6.1663
run_0104.root	27111	-13.6638	6.97631
run_0104.root	27481	-65.0615	6.59189
run_0104.root	29277	-49.5845	5.68823
run_0104.root	29605	-51.2206	6.44898
run_0104.root	30369	-51.0217	5.72855
run_0104.root	31833	-64.2686	5.6488
run_0104.root	31943	-28.1643	6.33013
run_0104.root	31944	-12.8898	7.15045
run_0104.root	32482	-12.6887	5.80204
run_0104.root	34348	-79.3061	6.63484
run_0104.root	37077	-8.57568	5.86937
run_0104.root	39669	-32.2511	5.98698
run_0104.root	39670	-32.2511	5.98698
run_0104.root	40764	-14.9915	5.89708
run_0104.root	41263	-97.8052	5.51001
run_0104.root	42563	-54.3126	6.27349
run_0104.root	44189	-5.45879	5.54077
run_0104.root	46551	-10.6858	5.73574
run_0104.root	47591	-45.1849	6.05548
run_0104.root	50663	-3.28253	5.68049
run_0104.root	50732	-9.97633	6.1908
run_0104.root	52844	-19.3447	5.56867
run_0104.root	52966	-72.1364	6.83771
run_0104.root	53806	-32.5579	5.78864
run_0105.root	587	-12.3711	6.39099
run_0105.root	1410	-28.0776	5.98088
run_0105.root	2039	-48.0079	5.66879
run_0105.root	2127	-16.7432	6.46803
run_0105.root	3395	-7.00002	5.43907
run_0105.root	3995	-7.58162	7.14085
run_0105.root	4269	-16.1059	6.16765
run_0105.root	7857	9.94886	7.0462
run_0105.root	8013	-10.3878	6.11507
run_0105.root	10018	-31.3477	6.25469
run_0105.root	10329	-55.5101	6.34129
run_0105.root	10743	-13.0531	6.89167
run_0105.root	11256	-87.8885	5.58799
run_0105.root	12371	-5.82133	6.51148
run_0105.root	13209	-13.7051	5.49066
run_0105.root	15376	-24.6737	5.62629
run_0105.root	15933	-29.2867	5.71027
run_0105.root	17532	-47.7118	6.17727
run_0105.root	20704	-46.8139	5.68175
run_0105.root	21687	-48.1491	6.00163
run_0105.root	24915	-60.6536	5.9877
run_0105.root	25758	-53.3085	5.72802
run_0105.root	25927	-20.8392	6.01704
run_0105.root	31843	-80.0537	6.43239
run_0105.root	32558	-7.10183	6.75925
run_0105.root	32666	-7.7182	6.39356
run_0105.root	32822	-40.3595	5.64902
run_0105.root	33941	-11.9329	5.94338
