CoboID,AsadID,AgetID,ChannelID,PadID
3,2,1,25,3818
3,2,1,26,4298
3,2,1,27,4115
3,2,1,28,4387
3,2,1,29,4207
3,2,1,30,4014
3,2,1,31,4016
3,2,1,32,4297
3,2,1,33,4112
3,2,1,34,4386
3,2,1,35,4206
3,2,1,36,4472
3,2,1,37,3817
3,2,1,38,4013
3,2,1,39,4015
3,2,1,40,4385
3,2,1,41,4111
3,2,1,42,4471
3,2,1,43,4205
3,2,1,44,4384
3,2,1,46,4110
3,2,1,47,4470
3,2,1,48,4204
3,2,1,49,4383
3,2,1,50,4296
3,2,1,51,4469
3,2,1,52,4109
3,2,1,53,4012
3,2,1,54,4203
3,2,1,55,4552
3,2,1,57,4295
3,2,1,58,4382
3,2,1,59,4108
3,2,1,60,4468
3,2,1,61,4202
3,2,1,62,4551
3,2,1,63,4294
3,2,1,64,4381
3,2,1,65,4107
3,2,1,66,4467
3,2,1,67,4011
3,2,0,0,4550
3,2,0,1,4201
3,2,0,2,4380
3,2,0,3,4293
3,2,0,4,4466
3,2,0,5,4292
3,2,0,6,4549
3,2,0,7,4200
3,2,0,8,4465
3,2,0,9,4106
3,2,0,10,4548
3,2,0,12,4010
3,2,0,13,4628
3,2,0,14,4291
3,2,0,15,4105
3,2,0,16,4199
3,2,0,17,4464
3,2,0,18,4379
3,2,0,19,4547
3,2,0,20,4290
3,2,0,21,4627
3,2,0,23,4198
3,2,0,24,4463
3,2,0,25,4378
3,2,0,26,4546
3,2,0,27,4289
3,2,0,28,4104
3,2,0,29,4197
3,2,0,30,4626
3,2,0,31,4377
3,2,0,32,4462
3,2,0,33,4196
3,2,0,34,4545
3,2,0,35,4288
3,2,0,36,4625
3,2,0,37,4376
3,2,0,38,4103
3,2,0,39,4287
3,2,0,40,4702
3,2,0,41,1208
3,2,0,42,4375
3,2,0,43,4544
3,2,0,44,4461
3,2,0,46,4624
3,2,0,47,2294
3,2,0,48,4460
3,2,0,49,4701
3,2,0,50,4102
3,2,0,51,4700
3,2,0,52,4543
3,2,0,53,4286
3,2,0,54,4622
3,2,0,55,4623
3,2,0,57,4285
3,2,0,58,4195
3,2,0,59,4374
3,2,0,60,4699
3,2,0,61,4459
3,2,0,62,4771
3,2,0,63,4101
3,2,0,64,4698
3,2,0,65,4542
3,2,0,66,4194
3,2,0,67,4621
3,2,3,0,2753
3,2,3,1,2970
3,2,3,2,2503
3,2,3,3,2276
3,2,3,4,2510
3,2,3,5,2737
3,2,3,6,2504
3,2,3,7,2969
3,2,3,8,3196
3,2,3,9,2251
3,2,3,10,2754
3,2,3,12,2273
3,2,3,13,2506
3,2,3,14,2255
3,2,3,15,2513
3,2,3,16,2034
3,2,3,17,2509
3,2,3,18,2254
3,2,3,19,2756
3,2,3,20,2036
3,2,3,21,2511
3,2,3,23,2018
3,2,3,24,3195
3,2,3,25,2032
3,2,3,26,2508
3,2,3,27,2016
3,2,3,28,2740
3,2,3,29,2256
3,2,3,30,2751
3,2,3,31,2257
3,2,3,32,2512
3,2,3,33,2278
3,2,3,34,2755
3,2,3,35,3194
3,2,3,36,2505
3,2,3,37,2260
3,2,3,38,2748
3,2,3,39,2279
3,2,3,40,2507
3,2,3,41,2262
3,2,3,42,2752
3,2,3,43,2281
3,2,3,44,2502
3,2,3,46,3193
3,2,3,47,2746
3,2,3,48,2252
3,2,3,49,2500
3,2,3,50,2284
3,2,3,51,3413
3,2,3,52,2263
3,2,3,53,2750
3,2,3,54,2282
3,2,3,55,2501
3,2,3,57,2498
3,2,3,58,2745
3,2,3,59,3192
3,2,3,60,2741
3,2,3,61,2280
3,2,3,62,2749
3,2,3,63,2265
3,2,3,64,3412
3,2,3,65,2277
3,2,3,66,2742
3,2,3,67,2268
3,2,2,0,2982
3,2,2,1,2275
3,2,2,2,2743
3,2,2,3,2270
3,2,2,4,2747
3,2,2,5,2274
3,2,2,6,3411
3,2,2,7,2271
3,2,2,8,2971
3,2,2,9,2525
3,2,2,10,2980
3,2,2,12,2258
3,2,2,13,2972
3,2,2,14,2522
3,2,2,15,2744
3,2,2,16,2259
3,2,2,17,3197
3,2,2,18,2520
3,2,2,19,2979
3,2,2,20,3410
3,2,2,21,2738
3,2,2,23,2261
3,2,2,24,3414
3,2,2,25,2519
3,2,2,26,2973
3,2,2,27,2264
3,2,2,28,3198
3,2,2,29,2517
3,2,2,30,3199
3,2,2,31,2739
3,2,2,32,3200
3,2,2,33,3409
3,2,2,34,3415
3,2,2,35,2521
3,2,2,36,3621
3,2,2,37,2266
3,2,2,38,3416
3,2,2,39,2514
3,2,2,40,3622
3,2,2,41,2267
3,2,2,42,3417
3,2,2,43,2518
3,2,2,44,3418
3,2,2,46,2269
3,2,2,47,3419
3,2,2,48,2516
3,2,2,49,3620
3,2,2,50,2499
3,2,2,51,3623
3,2,2,52,2515
3,2,2,53,3624
3,2,2,54,2272
3,2,2,55,3625
3,2,2,57,4027
3,2,2,58,3626
3,2,2,59,3829
3,2,2,60,3619
3,2,2,61,4026
3,2,2,62,3627
3,2,2,63,4121
3,2,2,64,3628
3,2,2,65,4025
3,2,2,66,3629
3,2,2,67,3828
3,2,1,0,3832
3,2,1,1,3827
3,2,1,2,3831
3,2,1,3,4024
3,2,1,4,3830
3,2,1,5,4120
3,2,1,6,3822
3,2,1,7,3617
3,2,1,8,3821
3,2,1,9,3618
6,1,1,10,3636
6,1,1,12,2287
6,1,1,13,993
6,1,1,14,2984
6,1,1,15,994
6,1,1,16,3635
6,1,1,17,4214
6,1,1,18,2038
6,1,1,19,995
6,1,1,20,1779
6,1,1,21,997
6,1,1,23,2987
6,1,1,24,998
6,1,1,25,3634
6,1,1,26,1791
6,1,1,27,1778
6,1,1,28,1788
6,1,1,29,1511
6,1,1,30,2290
6,1,1,31,2759
6,1,1,32,2046
6,1,1,33,3206
6,1,1,34,2043
6,1,1,35,1524
6,1,1,36,2285
6,1,1,37,2986
6,1,1,38,3838
6,1,1,39,1780
6,1,1,40,2529
6,1,1,41,2039
6,1,1,42,2530
6,1,1,43,2037
6,1,1,44,2292
6,1,1,46,1782
6,1,1,47,3837
6,1,1,48,2040
6,1,1,49,1527
6,1,1,50,1786
6,1,1,51,2288
6,1,1,52,3207
6,1,1,53,2528
6,1,1,54,3836
6,1,1,55,1532
6,1,1,57,1785
6,1,1,58,2045
6,1,1,59,2289
6,1,1,60,1794
6,1,1,61,1526
6,1,1,62,1793
6,1,1,63,2526
6,1,1,64,2049
6,1,1,65,3835
6,1,1,66,2047
6,1,1,67,1781
6,1,0,0,1790
6,1,0,1,1513
6,1,0,2,4032
6,1,0,3,1783
6,1,0,4,1792
6,1,0,5,1516
6,1,0,6,1529
6,1,0,7,1518
6,1,0,8,2042
6,1,0,9,1784
6,1,0,10,4031
6,1,0,12,1519
6,1,0,13,2761
6,1,0,14,1521
6,1,0,15,2988
6,1,0,16,2760
6,1,0,17,2524
6,1,0,18,4030
6,1,0,19,2527
6,1,0,20,2041
6,1,0,21,2758
6,1,0,23,2762
6,1,0,24,2283
6,1,0,25,3205
6,1,0,26,2044
6,1,0,27,2981
6,1,0,28,1787
6,1,0,29,4029
6,1,0,30,1789
6,1,0,31,2978
6,1,0,32,2983
6,1,0,33,3204
6,1,0,34,2757
6,1,0,35,3423
6,1,0,36,2985
6,1,0,37,2977
6,1,0,38,2286
6,1,0,39,3203
6,1,0,40,2035
6,1,0,41,3422
6,1,0,42,4124
6,1,0,43,3633
6,1,0,44,2523
6,1,0,46,2976
6,1,0,47,3424
6,1,0,48,3202
6,1,0,49,3421
6,1,0,50,4123
6,1,0,51,4028
6,1,0,52,3632
6,1,0,53,3420
6,1,0,54,2975
6,1,0,55,3631
6,1,0,57,3201
6,1,0,58,4703
6,1,0,59,3834
6,1,0,60,4390
6,1,0,61,4122
6,1,0,62,4629
6,1,0,63,2974
6,1,0,64,4304
6,1,0,65,3630
6,1,0,66,4215
6,1,0,67,3833
6,1,3,0,2299
6,1,3,1,723
6,1,3,2,2298
6,1,3,3,2293
6,1,3,4,2543
6,1,3,5,2296
6,1,3,6,2541
6,1,3,7,2291
6,1,3,8,2060
6,1,3,9,1005
6,1,3,10,2538
6,1,3,12,1275
6,1,3,13,1803
6,1,3,14,1277
6,1,3,15,1807
6,1,3,16,2536
6,1,3,17,1543
6,1,3,18,2535
6,1,3,19,2540
6,1,3,20,2533
6,1,3,21,1546
6,1,3,23,1001
6,1,3,24,2539
6,1,3,25,1003
6,1,3,26,1276
6,1,3,27,1802
6,1,3,28,2537
6,1,3,29,1540
6,1,3,30,1279
6,1,3,31,1541
6,1,3,32,2056
6,1,3,33,2534
6,1,3,34,2058
6,1,3,35,2532
6,1,3,36,1002
6,1,3,37,1273
6,1,3,38,2777
6,1,3,39,1274
6,1,3,40,2775
6,1,3,41,2531
6,1,3,42,2772
6,1,3,43,999
6,1,3,44,1804
6,1,3,46,2770
6,1,3,47,1542
6,1,3,48,1000
6,1,3,49,2308
6,1,3,50,2769
6,1,3,51,2774
6,1,3,52,1270
6,1,3,53,1544
6,1,3,54,1272
6,1,3,55,2773
6,1,3,57,2767
6,1,3,58,2305
6,1,3,59,2050
6,1,3,60,2771
6,1,3,61,1796
6,1,3,62,2544
6,1,3,63,2768
6,1,3,64,1006
6,1,3,65,2766
6,1,3,66,3003
6,1,3,67,1799
6,1,2,0,2542
6,1,2,1,2297
6,1,2,2,3001
6,1,2,3,2765
6,1,2,4,2778
6,1,2,5,2300
6,1,2,6,2998
6,1,2,7,1539
6,1,2,8,1004
6,1,2,9,2996
6,1,2,10,1280
6,1,2,12,2052
6,1,2,13,1278
6,1,2,14,996
6,1,2,15,3000
6,1,2,16,2995
6,1,2,17,2999
6,1,2,18,2993
6,1,2,19,2301
6,1,2,20,2763
6,1,2,21,726
6,1,2,23,2764
6,1,2,24,2997
6,1,2,25,2990
6,1,2,26,1801
6,1,2,27,1795
6,1,2,28,2994
6,1,2,29,1797
6,1,2,30,3222
6,1,2,31,1534
6,1,2,32,2053
6,1,2,33,2992
6,1,2,34,2055
6,1,2,35,2991
6,1,2,36,3220
6,1,2,37,2295
6,1,2,38,3217
6,1,2,39,2048
6,1,2,40,1798
6,1,2,41,2989
6,1,2,42,3215
6,1,2,43,1269
6,1,2,44,2302
6,1,2,46,3214
6,1,2,47,1800
6,1,2,48,1266
6,1,2,49,2051
6,1,2,50,3212
6,1,2,51,3218
6,1,2,52,1267
6,1,2,53,3216
6,1,2,54,1536
6,1,2,55,1537
6,1,2,57,3209
6,1,2,58,2054
6,1,2,59,1535
6,1,2,60,3213
6,1,2,61,3211
6,1,2,62,2303
6,1,2,63,1538
6,1,2,64,2057
6,1,2,65,3210
6,1,2,66,3432
6,1,2,67,1264
6,1,1,0,1805
6,1,1,1,1268
6,1,1,2,3429
6,1,1,3,3208
6,1,1,4,3427
6,1,1,5,1271
6,1,1,6,3430
6,1,1,7,3426
6,1,1,8,3428
6,1,1,9,3425
6,2,1,10,3841
6,2,1,12,3637
6,2,1,13,2558
6,2,1,14,2320
6,2,1,15,2794
6,2,1,16,2317
6,2,1,17,3239
6,2,1,18,3840
6,2,1,19,2792
6,2,1,20,2315
6,2,1,21,2796
6,2,1,23,2554
6,2,1,24,2795
6,2,1,25,3839
6,2,1,26,3021
6,2,1,27,2314
6,2,1,28,3241
6,2,1,29,2318
6,2,1,30,3022
6,2,1,31,2557
6,2,1,32,2561
6,2,1,33,2322
6,2,1,34,2563
6,2,1,35,3019
6,2,1,36,2799
6,2,1,37,2555
6,2,1,38,4035
6,2,1,39,2559
6,2,1,40,3023
6,2,1,41,3016
6,2,1,42,2797
6,2,1,43,2560
6,2,1,44,3025
6,2,1,46,2562
6,2,1,47,2565
6,2,1,48,2556
6,2,1,49,2567
6,2,1,50,3448
6,2,1,51,4034
6,2,1,52,3238
6,2,1,53,3024
6,2,1,54,3235
6,2,1,55,2564
6,2,1,57,3020
6,2,1,58,2801
6,2,1,59,4033
6,2,1,60,3027
6,2,1,61,3018
6,2,1,62,2798
6,2,1,63,3446
6,2,1,64,2566
6,2,1,65,3450
6,2,1,66,3650
6,2,1,67,3028
6,2,0,0,3247
6,2,0,1,3237
6,2,0,2,3654
6,2,0,3,3244
6,2,0,4,4128
6,2,0,5,3246
6,2,0,6,3842
6,2,0,7,2800
6,2,0,8,3453
6,2,0,9,3026
6,2,0,10,3843
6,2,0,12,3451
6,2,0,13,3651
6,2,0,14,2802
6,2,0,15,4127
6,2,0,16,3240
6,2,0,17,3452
6,2,0,18,3642
6,2,0,19,3845
6,2,0,20,3640
6,2,0,21,3030
6,2,0,23,3643
6,2,0,24,3242
6,2,0,25,4126
6,2,0,26,3456
6,2,0,27,3447
6,2,0,28,3653
6,2,0,29,3652
6,2,0,30,3851
6,2,0,31,4125
6,2,0,32,3846
6,2,0,33,2568
6,2,0,34,3243
6,2,0,35,3449
6,2,0,36,4219
6,2,0,37,3848
6,2,0,38,3454
6,2,0,39,3655
6,2,0,40,3657
6,2,0,41,3850
6,2,0,42,3656
6,2,0,43,3844
6,2,0,44,3245
6,2,0,46,4036
6,2,0,47,4218
6,2,0,48,3853
6,2,0,49,3455
6,2,0,50,3458
6,2,0,51,3847
6,2,0,52,3660
6,2,0,53,3849
6,2,0,54,4217
6,2,0,55,3852
6,2,0,57,3658
6,2,0,58,4037
6,2,0,59,3856
6,2,0,60,4129
6,2,0,61,4305
6,2,0,62,4220
6,2,0,63,4216
6,2,0,64,4308
6,2,0,65,4393
6,2,0,66,4307
6,2,0,67,4306
6,2,3,0,2553
6,2,3,1,2548
6,2,3,2,2791
6,2,3,3,2551
6,2,3,4,2793
6,2,3,5,1808
6,2,3,6,2788
6,2,3,7,1282
6,2,3,8,1815
6,2,3,9,2545
6,2,3,10,2786
6,2,3,12,1547
6,2,3,13,2790
6,2,3,14,2059
6,2,3,15,1281
6,2,3,16,2310
6,2,3,17,2789
6,2,3,18,2307
6,2,3,19,1806
6,2,3,20,2547
6,2,3,21,2787
6,2,3,23,2783
6,2,3,24,1816
6,2,3,25,1545
6,2,3,26,2784
6,2,3,27,2780
6,2,3,28,1818
6,2,3,29,2306
6,2,3,30,1811
6,2,3,31,2546
6,2,3,32,3017
6,2,3,33,2062
6,2,3,34,1812
6,2,3,35,2781
6,2,3,36,3014
6,2,3,37,2549
6,2,3,38,1814
6,2,3,39,2779
6,2,3,40,2316
6,2,3,41,2776
6,2,3,42,3012
6,2,3,43,2063
6,2,3,44,2068
6,2,3,46,2311
6,2,3,47,3015
6,2,3,48,2785
6,2,3,49,2066
6,2,3,50,2309
6,2,3,51,1817
6,2,3,52,2061
6,2,3,53,1819
6,2,3,54,3009
6,2,3,55,3013
6,2,3,57,2782
6,2,3,58,2070
6,2,3,59,3006
6,2,3,60,3010
6,2,3,61,3004
6,2,3,62,2071
6,2,3,63,2552
6,2,3,64,3236
6,2,3,65,2550
6,2,3,66,2073
6,2,3,67,3005
6,2,2,0,3233
6,2,2,1,3007
6,2,2,2,2067
6,2,2,3,3002
6,2,2,4,3231
6,2,2,5,1554
6,2,2,6,2076
6,2,2,7,1283
6,2,2,8,3230
6,2,2,9,1552
6,2,2,10,3234
6,2,2,12,1549
6,2,2,13,2078
6,2,2,14,1548
6,2,2,15,3232
6,2,2,16,1553
6,2,2,17,2319
6,2,2,18,1809
6,2,2,19,2069
6,2,2,20,2065
6,2,2,21,3229
6,2,2,23,1551
6,2,2,24,2072
6,2,2,25,2064
6,2,2,26,3227
6,2,2,27,3223
6,2,2,28,2074
6,2,2,29,1810
6,2,2,30,3226
6,2,2,31,2313
6,2,2,32,3445
6,2,2,33,1550
6,2,2,34,2075
6,2,2,35,3225
6,2,2,36,3443
6,2,2,37,3011
6,2,2,38,2077
6,2,2,39,3008
6,2,2,40,2321
6,2,2,41,3221
6,2,2,42,3442
6,2,2,43,3228
6,2,2,44,3440
6,2,2,46,3219
6,2,2,47,3444
6,2,2,48,2312
6,2,2,49,2324
6,2,2,50,1813
6,2,2,51,2326
6,2,2,52,3224
6,2,2,53,2327
6,2,2,54,3437
6,2,2,55,3441
6,2,2,57,3435
6,2,2,58,2329
6,2,2,59,3434
6,2,2,60,3439
6,2,2,61,3438
6,2,2,62,2323
6,2,2,63,3860
6,2,2,64,3649
6,2,2,65,3436
6,2,2,66,2325
6,2,2,67,2304
6,2,1,0,3647
6,2,1,1,3644
6,2,1,2,2328
6,2,1,3,3433
6,2,1,4,3646
6,2,1,5,3431
6,2,1,6,3648
6,2,1,7,3639
6,2,1,8,3645
6,2,1,9,3641
3,1,1,10,4566
3,1,1,12,4790
3,1,1,13,4485
3,1,1,14,4789
3,1,1,15,4484
3,1,1,16,4476
3,1,1,17,4565
3,1,1,18,4475
3,1,1,19,4856
3,1,1,20,4855
3,1,1,21,4483
3,1,1,23,4474
3,1,1,24,4482
3,1,1,25,4854
3,1,1,26,4481
3,1,1,27,4473
3,1,1,28,4480
3,1,1,29,4559
3,1,1,30,4479
3,1,1,31,4558
3,1,1,32,4478
3,1,1,33,4557
3,1,1,34,4477
3,1,1,35,4556
3,1,1,36,4564
3,1,1,37,4555
3,1,1,38,4563
3,1,1,39,4554
3,1,1,40,4562
3,1,1,41,4553
3,1,1,42,4561
3,1,1,43,4635
3,1,1,44,4917
3,1,1,46,4634
3,1,1,47,4560
3,1,1,48,4633
3,1,1,49,4916
3,1,1,50,4632
3,1,1,51,4641
3,1,1,52,4915
3,1,1,53,4640
3,1,1,54,4631
3,1,1,55,4639
3,1,1,57,4914
3,1,1,58,4638
3,1,1,59,4630
3,1,1,60,4637
3,1,1,61,4709
3,1,1,62,4636
3,1,1,63,4708
3,1,1,64,4718
3,1,1,65,4707
3,1,1,66,4717
3,1,1,67,4706
3,1,0,0,4788
3,1,0,1,4705
3,1,0,2,4787
3,1,0,3,4704
3,1,0,4,4786
3,1,0,5,4780
3,1,0,6,4853
3,1,0,7,4779
3,1,0,8,4972
3,1,0,9,4971
3,1,0,10,4785
3,1,0,12,4778
3,1,0,13,4784
3,1,0,14,4970
3,1,0,15,4783
3,1,0,16,4777
3,1,0,17,4782
3,1,0,18,4776
3,1,0,19,4781
3,1,0,20,4775
3,1,0,21,4852
3,1,0,23,4774
3,1,0,24,4851
3,1,0,25,4773
3,1,0,26,4850
3,1,0,27,440
3,1,0,28,4849
3,1,0,29,4845
3,1,0,30,4848
3,1,0,31,4844
3,1,0,32,4847
3,1,0,33,4843
3,1,0,34,5021
3,1,0,35,4842
3,1,0,36,4846
3,1,0,37,4841
3,1,0,38,5020
3,1,0,39,4840
3,1,0,40,4913
3,1,0,41,4839
3,1,0,42,4912
3,1,0,43,5019
3,1,0,44,4911
3,1,0,46,4838
3,1,0,47,4910
3,1,0,48,4908
3,1,0,49,4909
3,1,0,50,4907
3,1,0,51,5018
3,1,0,52,4906
3,1,0,53,4969
3,1,0,54,4905
3,1,0,55,4968
3,1,0,57,4904
3,1,0,58,4967
3,1,0,59,4903
3,1,0,60,4966
3,1,0,61,4902
3,1,0,62,4965
3,1,0,63,4901
3,1,0,64,5017
3,1,0,65,5060
3,1,0,66,5061
3,1,0,67,5059
3,1,3,0,4319
3,1,3,1,4318
3,1,3,2,3249
3,1,3,3,4317
3,1,3,4,3462
3,1,3,5,3664
3,1,3,6,3866
3,1,3,7,3861
3,1,3,8,3248
3,1,3,9,3663
3,1,3,10,3461
3,1,3,12,3661
3,1,3,13,3666
3,1,3,14,3859
3,1,3,15,3668
3,1,3,16,3662
3,1,3,17,3864
3,1,3,18,3659
3,1,3,19,3460
3,1,3,20,3858
3,1,3,21,4406
3,1,3,23,4405
3,1,3,24,3665
3,1,3,25,3855
3,1,3,26,3459
3,1,3,27,4404
3,1,3,28,4227
3,1,3,29,3854
3,1,3,30,3457
3,1,3,31,4040
3,1,3,32,4137
3,1,3,33,4226
3,1,3,34,3256
3,1,3,35,4134
3,1,3,36,3469
3,1,3,37,4316
3,1,3,38,3674
3,1,3,39,4039
3,1,3,40,3468
3,1,3,41,4133
3,1,3,42,3870
3,1,3,43,4038
3,1,3,44,3872
3,1,3,46,4132
3,1,3,47,4490
3,1,3,48,4403
3,1,3,49,4043
3,1,3,50,4225
3,1,3,51,4489
3,1,3,52,4131
3,1,3,53,3673
3,1,3,54,4488
3,1,3,55,3467
3,1,3,57,4487
3,1,3,58,3251
3,1,3,59,3466
3,1,3,60,3868
3,1,3,61,3865
3,1,3,62,4136
3,1,3,63,3669
3,1,3,64,3672
3,1,3,65,3463
3,1,3,66,3869
3,1,3,67,4042
3,1,2,0,3465
3,1,2,1,3867
3,1,2,2,3671
3,1,2,3,3250
3,1,2,4,3253
3,1,2,5,3863
3,1,2,6,1558
3,1,2,7,3862
3,1,2,8,4570
3,1,2,9,4135
3,1,2,10,3857
3,1,2,12,4569
3,1,2,13,3871
3,1,2,14,4041
3,1,2,15,3464
3,1,2,16,4568
3,1,2,17,3667
3,1,2,18,4130
3,1,2,19,4228
3,1,2,20,4486
3,1,2,21,3670
3,1,2,23,4567
3,1,2,24,3029
3,1,2,25,4402
3,1,2,26,3031
3,1,2,27,4315
3,1,2,28,3676
3,1,2,29,4401
3,1,2,30,3874
3,1,2,31,4314
3,1,2,32,3470
3,1,2,33,4224
3,1,2,34,3675
3,1,2,35,4400
3,1,2,36,4648
3,1,2,37,4313
3,1,2,38,4044
3,1,2,39,4223
3,1,2,40,4647
3,1,2,41,4646
3,1,2,42,3472
3,1,2,43,4222
3,1,2,44,3873
3,1,2,46,4221
3,1,2,47,3678
3,1,2,48,4645
3,1,2,49,3677
3,1,2,50,4399
3,1,2,51,3875
3,1,2,52,4312
3,1,2,53,3471
3,1,2,54,4311
3,1,2,55,4138
3,1,2,57,4310
3,1,2,58,3876
3,1,2,59,4309
3,1,2,60,3252
3,1,2,61,4398
3,1,2,62,2803
3,1,2,63,4397
3,1,2,64,2804
3,1,2,65,4396
3,1,2,66,4722
3,1,2,67,4395
3,1,1,0,4229
3,1,1,1,4721
3,1,1,2,3033
3,1,1,3,4394
3,1,1,4,2805
3,1,1,5,4392
3,1,1,6,2569
3,1,1,7,4720
3,1,1,8,4792
3,1,1,9,4391
3,0,1,10,4859
3,0,1,12,4858
3,0,1,13,4860
3,0,1,14,4857
3,0,1,15,4861
3,0,1,16,4654
3,0,1,17,4862
3,0,1,18,4655
3,0,1,19,4863
3,0,1,20,4656
3,0,1,21,4864
3,0,1,23,4657
3,0,1,24,4865
3,0,1,25,4658
3,0,1,26,4866
3,0,1,27,4791
3,0,1,28,4867
3,0,1,29,4796
3,0,1,30,4868
3,0,1,31,4727
3,0,1,32,4920
3,0,1,33,4797
3,0,1,34,4921
3,0,1,35,4728
3,0,1,36,4919
3,0,1,37,4798
3,0,1,38,4922
3,0,1,39,4918
3,0,1,40,4923
3,0,1,41,4729
3,0,1,42,4924
3,0,1,43,4799
3,0,1,44,4925
3,0,1,46,4730
3,0,1,47,4926
3,0,1,48,4731
3,0,1,49,4927
3,0,1,50,4732
3,0,1,51,4928
3,0,1,52,4733
3,0,1,53,4929
3,0,1,54,4800
3,0,1,55,4978
3,0,1,57,4801
3,0,1,58,4977
3,0,1,59,4802
3,0,1,60,4976
3,0,1,61,4803
3,0,1,62,4979
3,0,1,63,4719
3,0,1,64,4975
3,0,1,65,4644
3,0,1,66,4980
3,0,1,67,4974
3,0,0,0,4981
3,0,0,1,4643
3,0,0,2,4982
3,0,0,3,4973
3,0,0,4,4983
3,0,0,5,4642
3,0,0,6,4984
3,0,0,7,4716
3,0,0,8,4985
3,0,0,9,4715
3,0,0,10,5028
3,0,0,12,4714
3,0,0,13,5027
3,0,0,14,4713
3,0,0,15,5026
3,0,0,16,4712
3,0,0,17,5025
3,0,0,18,4711
3,0,0,19,5029
3,0,0,20,4710
3,0,0,21,5024
3,0,0,23,5016
3,0,0,24,5030
3,0,0,25,5015
3,0,0,26,5023
3,0,0,27,4964
3,0,0,28,5031
3,0,0,29,5022
3,0,0,30,5032
3,0,0,31,5014
3,0,0,32,5033
3,0,0,33,5058
3,0,0,34,5034
3,0,0,35,5013
3,0,0,36,5070
3,0,0,37,4960
3,0,0,38,5069
3,0,0,39,4961
3,0,0,40,5068
3,0,0,41,4962
3,0,0,42,5067
3,0,0,43,4963
3,0,0,44,5066
3,0,0,46,5104
3,0,0,47,5071
3,0,0,48,5103
3,0,0,49,5065
3,0,0,50,5102
3,0,0,51,5072
3,0,0,52,5101
3,0,0,53,5064
3,0,0,54,5100
3,0,0,55,5073
3,0,0,57,5063
3,0,0,58,5074
3,0,0,59,5099
3,0,0,60,5075
3,0,0,61,5062
3,0,0,62,5106
3,0,0,63,5098
3,0,0,64,5105
3,0,0,65,5097
3,0,0,66,5095
3,0,0,67,5096
3,0,3,0,4322
3,0,3,1,4320
3,0,3,2,3882
3,0,3,3,3877
3,0,3,4,2575
3,0,3,5,3254
3,0,3,6,4409
3,0,3,7,3032
3,0,3,8,3881
3,0,3,9,4408
3,0,3,10,4231
3,0,3,12,2570
3,0,3,13,3039
3,0,3,14,2807
3,0,3,15,4046
3,0,3,16,4407
3,0,3,17,3475
3,0,3,18,3035
3,0,3,19,4140
3,0,3,20,2571
3,0,3,21,2574
3,0,3,23,3255
3,0,3,24,3884
3,0,3,25,2806
3,0,3,26,3262
3,0,3,27,3034
3,0,3,28,4232
3,0,3,29,3679
3,0,3,30,2811
3,0,3,31,3258
3,0,3,32,4047
3,0,3,33,3473
3,0,3,34,4493
3,0,3,35,4230
3,0,3,36,3684
3,0,3,37,4045
3,0,3,38,3886
3,0,3,39,3680
3,0,3,40,4492
3,0,3,41,4491
3,0,3,42,3261
3,0,3,43,3878
3,0,3,44,4141
3,0,3,46,4321
3,0,3,47,3041
3,0,3,48,3259
3,0,3,49,3887
3,0,3,50,3880
3,0,3,51,3477
3,0,3,52,4139
3,0,3,53,4233
3,0,3,54,3681
3,0,3,55,3683
3,0,3,57,3879
3,0,3,58,3889
3,0,3,59,3682
3,0,3,60,4574
3,0,3,61,3476
3,0,3,62,3883
3,0,3,63,2809
3,0,3,64,4573
3,0,3,65,3036
3,0,3,66,3892
3,0,3,67,4572
3,0,2,0,4494
3,0,2,1,2573
3,0,2,2,3478
3,0,2,3,3257
3,0,2,4,4143
3,0,2,5,4571
3,0,2,6,3040
3,0,2,7,2572
3,0,2,8,4144
3,0,2,9,2808
3,0,2,10,3686
3,0,2,12,3037
3,0,2,13,4575
3,0,2,14,2330
3,0,2,15,3263
3,0,2,16,3474
3,0,2,17,4235
3,0,2,18,3260
3,0,2,19,3264
3,0,2,20,3038
3,0,2,21,4325
3,0,2,23,4410
3,0,2,24,4651
3,0,2,25,4048
3,0,2,26,3885
3,0,2,27,4323
3,0,2,28,4496
3,0,2,29,4142
3,0,2,30,4650
3,0,2,31,4234
3,0,2,32,3685
3,0,2,33,4649
3,0,2,34,4413
3,0,2,35,4411
3,0,2,36,3480
3,0,2,37,4324
3,0,2,38,4497
3,0,2,39,4050
3,0,2,40,3479
3,0,2,41,4049
3,0,2,42,4578
3,0,2,43,4495
3,0,2,44,3687
3,0,2,46,4652
3,0,2,47,4498
3,0,2,48,4576
3,0,2,49,4726
3,0,2,50,4412
3,0,2,51,3482
3,0,2,52,4236
3,0,2,53,2810
3,0,2,54,4326
3,0,2,55,4725
3,0,2,57,4724
3,0,2,58,4499
3,0,2,59,4653
3,0,2,60,3888
3,0,2,61,4723
3,0,2,62,4580
3,0,2,63,4577
3,0,2,64,3688
3,0,2,65,4237
3,0,2,66,3481
3,0,2,67,4327
3,0,1,0,3689
3,0,1,1,4414
3,0,1,2,3690
3,0,1,3,4328
3,0,1,4,3890
3,0,1,5,4579
3,0,1,6,4795
3,0,1,7,4415
3,0,1,8,4794
3,0,1,9,4793
7,1,1,10,3282
7,1,1,12,3493
7,1,1,13,3499
7,1,1,14,2332
