! 65Co energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
140.000000	7.21057e-05	140.000000	7.23425e-05	140.000000	7.23066e-05	140.000000	7.19094e-05	140.000000	7.24145e-05	140.000000	7.23214e-05	140.000000	2.10265e-08	
145.000000	7.03367e-05	145.000000	7.0595e-05	145.000000	7.05999e-05	145.000000	7.01584e-05	145.000000	7.06926e-05	145.000000	7.05746e-05	145.000000	2.03635e-08	
150.000000	6.86758e-05	150.000000	6.89572e-05	150.000000	6.8996e-05	150.000000	6.85185e-05	150.000000	6.90814e-05	150.000000	6.89374e-05	150.000000	1.97427e-08	
155.000000	6.63298e-05	155.000000	6.7419e-05	155.000000	6.74898e-05	155.000000	6.69794e-05	155.000000	6.75669e-05	155.000000	6.73998e-05	155.000000	1.91601e-08	
160.000000	6.49579e-05	160.000000	6.59717e-05	160.000000	6.60733e-05	160.000000	6.55322e-05	160.000000	6.61422e-05	160.000000	6.5953e-05	160.000000	1.86123e-08	
165.000000	6.36636e-05	165.000000	6.46073e-05	165.000000	6.47382e-05	165.000000	6.41688e-05	165.000000	6.48006e-05	165.000000	6.45892e-05	165.000000	1.80961e-08	
170.000000	6.24402e-05	170.000000	6.33191e-05	170.000000	6.34784e-05	170.000000	6.28824e-05	170.000000	6.35315e-05	170.000000	6.33015e-05	170.000000	1.76089e-08	
175.000000	6.12821e-05	175.000000	6.21008e-05	175.000000	6.22864e-05	175.000000	6.16665e-05	175.000000	6.23328e-05	175.000000	6.20837e-05	175.000000	1.71483e-08	
180.000000	6.01841e-05	180.000000	6.09469e-05	180.000000	6.11545e-05	180.000000	6.05156e-05	180.000000	6.11976e-05	180.000000	6.09302e-05	180.000000	1.67121e-08	
185.000000	5.91416e-05	185.000000	5.98525e-05	185.000000	6.00801e-05	185.000000	5.94245e-05	185.000000	6.01197e-05	185.000000	5.98362e-05	185.000000	1.62985e-08	
190.000000	5.81504e-05	190.000000	5.8813e-05	190.000000	5.90604e-05	190.000000	5.83889e-05	190.000000	5.90971e-05	190.000000	5.87971e-05	190.000000	1.59056e-08	
195.000000	5.72069e-05	195.000000	5.78245e-05	195.000000	5.8091e-05	195.000000	5.74046e-05	195.000000	5.81246e-05	195.000000	5.78089e-05	195.000000	1.55319e-08	
200.000000	5.63076e-05	200.000000	5.68833e-05	200.000000	5.7168e-05	200.000000	5.64679e-05	200.000000	5.71976e-05	200.000000	5.68681e-05	200.000000	1.51761e-08	
210.000000	5.46298e-05	210.000000	5.51299e-05	210.000000	5.545e-05 	210.000000	5.47244e-05	210.000000	5.54732e-05	210.000000	5.51154e-05	210.000000	1.4513e-08	
220.000000	5.30956e-05	220.000000	5.35299e-05	220.000000	5.38777e-05	220.000000	5.3135e-05	220.000000	5.38978e-05	220.000000	5.3516e-05	220.000000	1.39076e-08	
230.000000	5.16872e-05	230.000000	5.20641e-05	230.000000	5.24369e-05	230.000000	5.16804e-05	230.000000	5.24563e-05	230.000000	5.20507e-05	230.000000	1.33525e-08	
240.000000	5.03897e-05	240.000000	5.07164e-05	240.000000	5.11134e-05	240.000000	5.03445e-05	240.000000	5.11302e-05	240.000000	5.07036e-05	240.000000	1.28416e-08	
250.000000	4.91904e-05	250.000000	4.94733e-05	250.000000	4.98931e-05	250.000000	4.91133e-05	250.000000	4.99079e-05	250.000000	4.94609e-05	250.000000	1.23699e-08	
